id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
NL1372,Ungardlek,,Newfoundland and Labrador,CA,56.8476051,-61.3776749,ardac,0.4,True,56.8092,-61.3593
NL1373,Upper Burgeo,,Newfoundland and Labrador,CA,47.603382,-57.668816,ardac,1.3,True,47.5655,-57.6576
NL1374,Upper Gullies,,Newfoundland and Labrador,CA,47.4808333,-53.0413889,ardac,0.5,True,47.5437,-53.2273
NL1375,Upper Island Cove,,Newfoundland and Labrador,CA,47.6496972,-53.2235194,ardac,1.6,True,47.7423,-53.0663
NL1376,Upshall,,Newfoundland and Labrador,CA,47.666667,-53.899167,ardac,3.3,True,47.6284,-53.8912
NL1377,Utshimassit,,Newfoundland and Labrador,CA,55.8886419,-60.9076539,ardac,1.2,True,55.9366,-61.1503
NL1378,Valleyfield,,Newfoundland and Labrador,CA,49.1277778,-53.6108334,ardac,0.5,True,49.2216,-53.4489
NL1379,Valna Fad,,Newfoundland and Labrador,CA,46.7144444,-53.3858333,ardac,1.1,True,46.7764,-53.569
NL1380,Vardyville,,Newfoundland and Labrador,CA,48.133333,-53.7325,ardac,2.9,True,47.9946,-53.5279
NL1381,Venison Islands,,Newfoundland and Labrador,CA,52.9706611,-55.7805369,ardac,0.7,True,52.9318,-55.7696
NL1382,Victoria,,Newfoundland and Labrador,CA,47.77125,-53.2380778,ardac,4.5,True,47.8639,-53.0804
NL1383,Victoria Cove,,Newfoundland and Labrador,CA,49.3552777,-54.4933333,ardac,1.1,True,49.4506,-54.3325
NL1384,Villa Marie,,Newfoundland and Labrador,CA,47.2997222,-53.8605556,ardac,4.9,True,47.2615,-53.8527
NL1385,Virgin Arm,,Newfoundland and Labrador,CA,49.5241666,-54.7744444,ardac,2.5,True,49.4857,-54.7653
NL1386,Virginia Park,,Newfoundland and Labrador,CA,47.5969445,-52.6908333,ardac,2.3,True,47.5586,-52.684
NL1387,Vitters Cove,,Newfoundland and Labrador,CA,47.9091667,-53.3727778,ardac,1.3,True,47.9715,-53.5611
NL1388,Voy's Beach,,Newfoundland and Labrador,CA,49.0363889,-58.15,ardac,1.3,True,48.9983,-58.1379
NL1389,Wabana,,Newfoundland and Labrador,CA,47.6394722,-52.9476666,ardac,1.8,True,47.6011,-52.9406
NL1390,Wabush,,Newfoundland and Labrador,CA,52.872,-66.8909194,ardac,288.1,False,50.1413,-65.9659
NL1391,Waldron Cove,,Newfoundland and Labrador,CA,49.519686,-55.168415,ardac,2.1,True,49.4812,-55.1589
NL1392,Wallmans,,Newfoundland and Labrador,CA,52.42792,-56.1316598,ardac,2.6,True,52.5269,-55.9621
NL1393,Walsh,,Newfoundland and Labrador,CA,48.571667,-54.195926,ardac,17.6,True,48.5663,-53.8372
NL1394,Wandsworth,,Newfoundland and Labrador,CA,47.0188889,-55.1988888,ardac,0.7,True,47.1145,-55.0482
NL1395,Wards Harbour,,Newfoundland and Labrador,CA,49.6,-55.8797223,ardac,0.5,True,49.5616,-55.8696
NL1396,Wareham,,Newfoundland and Labrador,CA,49.0158333,-53.8691666,ardac,2.6,True,48.8769,-53.6598
NL1397,Watering Chute,,Newfoundland and Labrador,CA,47.8491667,-53.3797222,ardac,2.9,True,47.8108,-53.3722
NL1398,Waterville,,Newfoundland and Labrador,CA,48.1991667,-53.7891666,ardac,1.0,True,48.5256,-53.6787
NL1399,Watsons Pond Industrial Park,,Newfoundland and Labrador,CA,48.9088889,-57.9016666,ardac,6.1,True,48.9622,-58.1007
NL1400,Webbers,,Newfoundland and Labrador,CA,46.933333,-55.549166,ardac,1.1,True,46.8953,-55.5399
NL1401,Wedgewood Park,,Newfoundland and Labrador,CA,47.6061111,-52.7144444,ardac,4.3,True,47.5677,-52.7076
NL1402,Wellmans Cove,,Newfoundland and Labrador,CA,49.5655556,-55.7975,ardac,4.9,True,49.5272,-55.7874
NL1403,Wesleyville,,Newfoundland and Labrador,CA,49.1522222,-53.5638889,ardac,1.4,True,49.2459,-53.4017
NL1404,West Bay,,Newfoundland and Labrador,CA,54.133396,-57.365695,ardac,0.6,True,54.0946,-57.3528
NL1405,West Bay,,Newfoundland and Labrador,CA,48.6325,-58.975,ardac,1.1,True,48.5946,-58.9623
NL1406,West Bay Centre,,Newfoundland and Labrador,CA,48.6027778,-58.9572222,ardac,0.7,True,48.5649,-58.9445
NL1407,West Lake,,Newfoundland and Labrador,CA,49.016667,-56.199167,ardac,46.1,True,49.6191,-55.8109
NL1408,West Landing,,Newfoundland and Labrador,CA,46.6588889,-53.0797222,ardac,1.2,True,46.6207,-53.0727
NL1409,West Mines,,Newfoundland and Labrador,CA,47.6366667,-52.9616667,ardac,2.1,True,47.5983,-52.9546
NL1410,West Point,,Newfoundland and Labrador,CA,47.6444445,-58.4361111,ardac,0.9,True,47.6066,-58.4242
NL1411,West St. Modeste,,Newfoundland and Labrador,CA,51.5974333,-56.7218444,ardac,1.9,True,51.4205,-56.8623
NL1412,Western Arm,,Newfoundland and Labrador,CA,49.8205555,-56.5127778,ardac,4.3,True,49.8769,-56.7144
NL1413,Western Bay,,Newfoundland and Labrador,CA,47.8836111,-53.0847222,ardac,1.8,True,47.8452,-53.0775
NL1414,Western Cove,,Newfoundland and Labrador,CA,47.6919445,-54.245,ardac,2.7,True,47.6537,-54.2368
NL1415,Western Head,,Newfoundland and Labrador,CA,49.5952778,-54.9002778,ardac,1.1,True,49.5568,-54.891
NL1416,Westport,,Newfoundland and Labrador,CA,49.7877889,-56.617525,ardac,2.9,True,49.8439,-56.8191
NL1417,Weybridge,,Newfoundland and Labrador,CA,48.1030555,-53.8805555,ardac,0.6,True,47.8642,-53.4796
NL1418,Whale Cove,,Newfoundland and Labrador,CA,47.0169444,-55.1838889,ardac,0.9,True,47.1126,-55.0332
NL1419,Whitbourne,,Newfoundland and Labrador,CA,47.4251083,-53.5417195,ardac,12.8,True,47.5182,-53.386
NL1420,White House,,Newfoundland and Labrador,CA,51.4813889,-56.9494445,ardac,0.9,True,51.4429,-56.9378
NL1421,White Rock,,Newfoundland and Labrador,CA,48.1919444,-53.8341667,ardac,0.8,True,48.5184,-53.7241
NL1422,Whites Road,,Newfoundland and Labrador,CA,48.55,-58.415833,ardac,4.0,True,48.6022,-58.6138
NL1423,Whiteway,,Newfoundland and Labrador,CA,47.683011,-53.451008,ardac,2.5,True,47.776,-53.2941
NL1424,Wild Bight,,Newfoundland and Labrador,CA,51.6083333,-55.8947223,ardac,1.2,True,51.5697,-55.884
NL1425,Wild Cove,,Newfoundland and Labrador,CA,48.6783333,-53.6775,ardac,2.0,True,48.6399,-53.6696
NL1426,Wild Cove,,Newfoundland and Labrador,CA,50.6880556,-56.1713889,ardac,1.8,True,50.7866,-56.0093
NL1427,Wild Cove,,Newfoundland and Labrador,CA,49.6686111,-54.7833334,ardac,7.6,True,49.6301,-54.7742
NL1428,Wild Cove,,Newfoundland and Labrador,CA,49.53,-57.8813889,ardac,0.4,True,49.4918,-57.8694
NL1429,Williams,,Newfoundland and Labrador,CA,47.4386111,-52.7669444,ardac,6.5,True,47.4003,-52.7601
NL1430,Williamsport,,Newfoundland and Labrador,CA,50.53,-56.3230555,ardac,0.3,True,50.4915,-56.3123
NL1431,Wiltondale,,Newfoundland and Labrador,CA,49.3952778,-57.6105556,ardac,9.8,True,49.4493,-57.8115
NL1432,Windsor,,Newfoundland and Labrador,CA,48.955,-55.6738889,ardac,23.6,True,49.3226,-55.2208
NL1433,Windsor Heights,,Newfoundland and Labrador,CA,47.6116667,-52.8094445,ardac,3.6,True,47.5733,-52.8025
NL1434,Wings Point,,Newfoundland and Labrador,CA,49.3316667,-54.4780556,ardac,1.8,True,49.427,-54.3173
NL1435,Winter Brook,,Newfoundland and Labrador,CA,48.4236111,-53.745,ardac,1.7,True,48.6178,-53.7853
NL1436,Winter House,,Newfoundland and Labrador,CA,48.697864,-53.869682,ardac,1.3,True,48.7919,-53.7099
NL1437,Winter House Brook,,Newfoundland and Labrador,CA,49.4888889,-57.9266667,ardac,1.1,True,49.4507,-57.9147
NL1438,Winterhouse,,Newfoundland and Labrador,CA,48.6877778,-58.9363889,ardac,1.6,True,48.6499,-58.9237
NL1439,Winterhouse Cove,,Newfoundland and Labrador,CA,49.7366667,-56.0247222,ardac,0.8,True,49.6021,-55.8045
NL1440,Winterland,,Newfoundland and Labrador,CA,47.1509833,-55.3142694,ardac,9.7,True,47.2092,-55.5019
NL1441,Winterton,,Newfoundland and Labrador,CA,47.9528333,-53.3144861,ardac,1.7,True,48.0457,-53.1563
NL1442,Wishingwell Park,,Newfoundland and Labrador,CA,47.56,-52.7358333,ardac,3.5,True,47.5216,-52.729
NL1443,Witless Bay,,Newfoundland and Labrador,CA,47.2827139,-52.8220834,ardac,1.2,True,47.2444,-52.8152
NL1444,Wood's Island,,Newfoundland and Labrador,CA,49.1008305,-58.2059083,ardac,3.0,True,49.0628,-58.1938
NL1445,Wooddale,,Newfoundland and Labrador,CA,49.041667,-55.546389,ardac,11.9,True,49.371,-55.4476
NL1446,Woodford Cove,,Newfoundland and Labrador,CA,49.6077778,-55.8711111,ardac,1.4,True,49.5694,-55.861
NL1447,Woodford's,,Newfoundland and Labrador,CA,47.4033333,-53.1561111,ardac,2.5,True,47.4659,-53.3419
NL1448,Woodfords Cut,,Newfoundland and Labrador,CA,47.8386111,-53.3905555,ardac,3.2,True,47.8003,-53.383
NL1449,Woodstock,,Newfoundland and Labrador,CA,49.9659111,-55.8915806,ardac,4.0,True,49.9275,-55.8813
NL1450,Woodstock,,Newfoundland and Labrador,CA,47.5322222,-52.9072222,ardac,2.7,True,47.4939,-52.9002
NL1451,Woodville,,Newfoundland and Labrador,CA,47.8691667,-59.3688889,ardac,1.6,True,47.8314,-59.3561
NL1452,Woody Cove,,Newfoundland and Labrador,CA,49.6061111,-57.9502778,ardac,1.0,True,49.568,-57.9382
NL1453,Woody Island,,Newfoundland and Labrador,CA,47.7827778,-54.1852778,ardac,3.1,True,47.6452,-53.9809
NL1454,Woody Point,,Newfoundland and Labrador,CA,49.49675,-57.9260389,ardac,1.7,True,49.4586,-57.914
NL1455,Wreck Cove,,Newfoundland and Labrador,CA,47.496073,-55.606151,ardac,0.6,True,47.458,-55.5967
NL1456,York Harbour,,Newfoundland and Labrador,CA,49.0609222,-58.3295722,ardac,1.0,True,49.0229,-58.3173
NL1457,Zoar,,Newfoundland and Labrador,CA,56.133333,-61.3825,ardac,0.2,True,56.095,-61.3645
