id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
QC6485,Saint-Paul-d'Industrie,,Quebec,CA,45.9838889,-73.4472222,ardac,17.0,True,47.756,-69.5665
QC6486,Saint-Paul-d'Industrie,,Quebec,CA,45.9838889,-73.4475,ardac,17.1,True,47.7561,-69.5668
QC6487,Saint-Paul-de-Montminy,,Quebec,CA,46.7333334,-70.3666667,ardac,33.5,True,47.7664,-69.6951
QC6488,Saint-Paul-de-Montminy,,Quebec,CA,46.7313889,-70.3616667,ardac,33.8,True,47.7645,-69.69
QC6489,Saint-Paul-de-l'Île-aux-Noix,,Quebec,CA,45.133333,-73.283333,ardac,37.9,True,47.8481,-69.6713
QC6490,Saint-Paul-de-la-Croix,,Quebec,CA,47.952669,-69.194341,ardac,13.0,True,48.1344,-69.3027
QC6491,Saint-Paul-de-la-Croix,,Quebec,CA,47.9516667,-69.1930556,ardac,13.2,True,48.1334,-69.3015
QC6492,Saint-Paul-du-Nord,,Quebec,CA,48.57,-69.2355556,ardac,2.5,True,48.534,-69.2139
QC6493,Saint-Paul-du-Nord,,Quebec,CA,48.5652778,-69.2369444,ardac,3.0,True,48.5292,-69.2153
QC6494,Saint-Paulin,,Quebec,CA,46.4166667,-73.0333334,ardac,21.7,True,47.7811,-69.614
QC6495,Saint-Paulin,,Quebec,CA,46.4172222,-73.0144444,ardac,21.1,True,47.7809,-69.5945
QC6496,Saint-Paulin-Dalibaire,,Quebec,CA,48.9338889,-66.8486111,ardac,12.7,True,48.8973,-66.8288
QC6497,Saint-Philibert,,Quebec,CA,46.135849,-70.543594,ardac,88.1,True,47.7776,-69.5075
QC6498,Saint-Philibert,,Quebec,CA,46.1333333,-70.55,ardac,88.2,True,47.7752,-69.5142
QC6499,Saint-Philippe,,Quebec,CA,45.6244444,-74.4266667,ardac,8.0,True,47.8587,-69.5642
QC6500,Saint-Philippe,,Quebec,CA,45.372179,-73.490738,ardac,6.3,True,47.8166,-69.5119
QC6501,Saint-Philippe,,Quebec,CA,45.3527778,-73.4752778,ardac,8.8,True,47.7963,-69.4974
QC6502,Saint-Philippe-Est,,Quebec,CA,45.6322222,-74.3936111,ardac,8.0,True,47.8647,-69.5286
QC6503,Saint-Philippe-d'Argenteuil,,Quebec,CA,45.6247222,-74.4266667,ardac,8.0,True,47.8589,-69.5642
QC6504,Saint-Philippe-de-La Prairie,,Quebec,CA,45.3525,-73.4747222,ardac,8.9,True,47.796,-69.4968
QC6505,Saint-Philippe-de-Néri,,Quebec,CA,47.4666667,-69.8861111,ardac,7.6,True,47.7362,-69.6755
QC6506,Saint-Philippe-de-Néri,,Quebec,CA,47.467385,-69.88551,ardac,7.5,True,47.7369,-69.6748
QC6507,Saint-Philémon,,Quebec,CA,46.678827,-70.450458,ardac,36.5,True,47.8006,-69.4601
QC6508,Saint-Philémon,,Quebec,CA,46.6830556,-70.4555556,ardac,35.9,True,47.8049,-69.4652
QC6509,Saint-Philémon-Nord,,Quebec,CA,46.7055556,-70.4983333,ardac,31.8,True,47.8279,-69.5086
QC6510,Saint-Philémon-Sud,,Quebec,CA,46.65,-70.3972222,ardac,41.3,True,47.8356,-69.6325
QC6511,Saint-Pie,,Quebec,CA,45.501463,-72.899841,ardac,46.0,True,47.7468,-69.5225
QC6512,Saint-Pie,,Quebec,CA,45.5033333,-72.9075,ardac,45.4,True,47.749,-69.5304
QC6513,Saint-Pie,,Quebec,CA,48.3091667,-68.3366667,ardac,22.7,True,48.4921,-68.4423
QC6514,Saint-Pie-de-Guire,,Quebec,CA,46.0025,-72.7480555,ardac,17.4,True,47.7884,-69.6123
QC6515,Saint-Pie-de-Guire,,Quebec,CA,46.003288,-72.747744,ardac,17.3,True,47.7892,-69.6119
QC6516,Saint-Pierre,,Quebec,CA,46.0166666,-73.4666667,ardac,20.6,True,47.7898,-69.5837
QC6517,Saint-Pierre,,Quebec,CA,45.4444444,-73.65,ardac,2.5,True,47.832,-69.4465
QC6518,Saint-Pierre,,Quebec,CA,46.9319444,-70.6458333,ardac,6.8,True,47.8398,-69.5234
QC6519,Saint-Pierre,,Quebec,CA,45.1225,-73.8994444,ardac,16.2,True,47.8243,-69.5507
QC6520,Saint-Pierre,,Quebec,CA,48.53768,-71.635177,ardac,43.1,True,48.0071,-69.7673
QC6521,Saint-Pierre,,Quebec,CA,45.1055556,-72.5958333,ardac,82.0,True,47.7704,-69.4923
QC6522,Saint-Pierre-Baptiste,,Quebec,CA,46.2044,-71.61781,ardac,48.6,True,47.7592,-69.6184
QC6523,Saint-Pierre-Baptiste,,Quebec,CA,46.2055556,-71.6133333,ardac,48.6,True,47.7603,-69.6138
QC6524,Saint-Pierre-Montmagny,,Quebec,CA,46.9088889,-70.62,ardac,9.8,True,47.8163,-69.4976
QC6525,Saint-Pierre-d'Orléans,,Quebec,CA,46.8875,-71.0758333,ardac,2.2,True,47.7366,-69.7369
QC6526,Saint-Pierre-de-Broughton,,Quebec,CA,46.25,-71.2,ardac,56.2,True,47.7729,-69.7319
QC6527,Saint-Pierre-de-Broughton,,Quebec,CA,46.2455556,-71.2058333,ardac,56.6,True,47.7685,-69.7381
QC6528,Saint-Pierre-de-Lamy,,Quebec,CA,47.7833334,-69.0,ardac,36.8,True,47.8993,-68.8809
QC6529,Saint-Pierre-de-Lamy,,Quebec,CA,47.785,-69.0291667,ardac,35.2,True,47.901,-68.9101
QC6530,Saint-Pierre-de-Montmagny,,Quebec,CA,46.9138889,-70.6255556,ardac,9.1,True,47.8214,-69.5031
QC6531,Saint-Pierre-de-Wakefield,,Quebec,CA,45.7077778,-75.7158333,ardac,107.0,False,47.7869,-69.4478
QC6532,Saint-Pierre-de-l'Île-d'Orléans,,Quebec,CA,46.8833333,-71.0666666,ardac,2.9,True,47.885,-69.6324
QC6533,Saint-Pierre-de-la-Rivière-du-Sud,,Quebec,CA,46.914122,-70.626429,ardac,9.1,True,47.8217,-69.504
QC6534,Saint-Pierre-les-Becquets,,Quebec,CA,46.505278,-72.205833,ardac,0.5,True,47.7308,-69.6258
QC6535,Saint-Pierre-les-Becquets,,Quebec,CA,46.5,-72.2,ardac,0.4,True,47.7253,-69.6201
QC6536,Saint-Placide,,Quebec,CA,45.5263889,-74.2069444,ardac,0.8,True,47.8128,-69.5711
QC6537,Saint-Placide,,Quebec,CA,45.5333333,-74.2,ardac,0.3,True,47.8194,-69.563
QC6538,Saint-Placide-Nord,,Quebec,CA,47.463594,-70.591896,ardac,8.2,True,47.6974,-69.6119
QC6539,Saint-Placide-de-Charlevoix,,Quebec,CA,47.409241,-70.625835,ardac,8.9,True,47.7959,-69.5518
QC6540,Saint-Polycarpe,,Quebec,CA,45.3011111,-74.3047222,ardac,7.2,True,47.7435,-69.6032
QC6541,Saint-Polycarpe,,Quebec,CA,45.3,-74.3,ardac,6.8,True,47.7422,-69.5983
QC6542,Saint-Prime,,Quebec,CA,48.5833333,-72.3333333,ardac,94.8,True,48.0295,-69.6746
QC6543,Saint-Prime,,Quebec,CA,48.5913889,-72.3344444,ardac,95.0,True,48.0375,-69.6752
QC6544,Saint-Prosper,,Quebec,CA,46.614444,-72.294167,ardac,8.6,True,47.7785,-69.4834
QC6545,Saint-Prosper,,Quebec,CA,46.2166666,-70.4833334,ardac,81.5,True,47.7058,-69.5388
QC6546,Saint-Prosper-de-Champlain,,Quebec,CA,46.616667,-72.283333,ardac,8.3,True,47.7804,-69.4722
QC6547,Saint-Prosper-de-Dorchester,,Quebec,CA,46.2127778,-70.4858333,ardac,81.8,True,47.702,-69.5415
QC6548,Saint-Prosper-de-Dorchester,,Quebec,CA,46.2133333,-70.4855556,ardac,81.8,True,47.7025,-69.5412
QC6549,Saint-Raphaël,,Quebec,CA,46.8,-70.75,ardac,13.1,True,47.7086,-69.6332
QC6550,Saint-Raphaël-de-Bellechasse,,Quebec,CA,46.7963889,-70.7558333,ardac,13.3,True,47.8577,-69.5437
QC6551,Saint-Raymond,,Quebec,CA,46.8908333,-71.8330556,ardac,22.4,True,47.8672,-69.6395
QC6552,Saint-Raymond,,Quebec,CA,46.891435,-71.832549,ardac,22.5,True,47.8678,-69.639
QC6553,Saint-René,,Quebec,CA,46.013552,-70.618546,ardac,97.8,True,47.8079,-69.4926
QC6554,Saint-René,,Quebec,CA,46.0097222,-70.6183333,ardac,98.2,True,47.804,-69.4925
QC6555,Saint-René-de-Matane,,Quebec,CA,48.7,-67.3833333,ardac,19.6,True,48.8143,-67.2572
QC6556,Saint-René-de-Matane,,Quebec,CA,48.7072222,-67.3883333,ardac,18.7,True,48.8215,-67.2622
QC6557,Saint-Robert,,Quebec,CA,45.966667,-73.0,ardac,12.4,True,47.8496,-69.5552
QC6558,Saint-Robert,,Quebec,CA,45.9733333,-72.9997222,ardac,11.7,True,47.8563,-69.5544
QC6559,Saint-Robert-Bellarmin,,Quebec,CA,45.7491667,-70.5875,ardac,125.1,False,47.7581,-69.5973
QC6560,Saint-Robert-Bellarmin,,Quebec,CA,45.75,-70.5833333,ardac,125.2,False,47.7589,-69.5929
QC6561,Saint-Roch,,Quebec,CA,48.0105556,-78.9416667,ardac,303.0,False,51.253,-78.9355
QC6562,Saint-Roch,,Quebec,CA,46.8163889,-71.2238889,ardac,0.2,True,47.756,-69.569
QC6563,Saint-Roch-Ouest,,Quebec,CA,45.85,-73.65,ardac,16.1,True,47.7827,-69.6946
QC6564,Saint-Roch-de-Mékinac,,Quebec,CA,46.811344,-72.769502,ardac,50.9,True,47.7099,-69.5994
QC6565,Saint-Roch-de-Richelieu,,Quebec,CA,45.8833334,-73.1666667,ardac,4.3,True,47.7077,-69.5096
QC6566,Saint-Roch-de-Richelieu,,Quebec,CA,45.8913889,-73.1594444,ardac,4.6,True,47.7156,-69.5014
QC6567,Saint-Roch-de-l'Achigan,,Quebec,CA,45.8569444,-73.5908333,ardac,16.4,True,47.7871,-69.6322
QC6568,Saint-Roch-de-l'Achigan,,Quebec,CA,45.85,-73.6,ardac,16.0,True,47.7806,-69.6424
QC6569,Saint-Roch-des-Aulnaies,,Quebec,CA,47.309808,-70.180279,ardac,1.3,True,47.8212,-69.5565
QC6570,Saint-Roch-des-Aulnaies,,Quebec,CA,47.3102778,-70.1805556,ardac,1.2,True,47.8217,-69.5568
QC6571,Saint-Romain,,Quebec,CA,45.7847222,-71.0930556,ardac,106.9,False,47.8247,-69.5773
QC6572,Saint-Romain,,Quebec,CA,45.7833333,-71.1,ardac,106.8,False,47.8234,-69.5846
QC6573,Saint-Romuald,,Quebec,CA,46.7569444,-71.2333333,ardac,2.2,True,47.6965,-69.581
QC6574,Saint-Rosaire,,Quebec,CA,46.163491,-72.027291,ardac,34.7,True,47.7518,-69.4969
QC6575,Saint-Rosaire,,Quebec,CA,46.1644444,-72.0275,ardac,34.6,True,47.7527,-69.4971
QC6576,Saint-Rédempteur,,Quebec,CA,45.4327778,-74.3913889,ardac,10.0,True,47.8163,-69.4533
QC6577,Saint-Rédempteur,,Quebec,CA,46.7,-71.2833333,ardac,5.3,True,47.7928,-69.5388
QC6578,Saint-Rédempteur,,Quebec,CA,46.6986111,-71.2875,ardac,5.4,True,47.7915,-69.5431
QC6579,Saint-Régis,,Quebec,CA,45.000294,-74.645263,ardac,1.8,True,47.8522,-69.4851
QC6580,Saint-Rémi,,Quebec,CA,45.259166,-73.614286,ardac,18.1,True,47.8607,-69.5573
QC6581,Saint-Rémi,,Quebec,CA,45.2602778,-73.6188889,ardac,18.1,True,47.862,-69.5621
QC6582,Saint-Rémi-d'Amherst,,Quebec,CA,46.0094444,-74.7630556,ardac,58.8,True,47.8303,-69.6082
QC6583,Saint-Rémi-d'Amherst,,Quebec,CA,46.0097222,-74.7625,ardac,58.8,True,47.8306,-69.6076
QC6584,Saint-Rémi-de-Tingwick,,Quebec,CA,45.866667,-71.816667,ardac,71.9,True,47.729,-69.651
QC6585,Saint-Rémi-de-Tingwick,,Quebec,CA,45.865,-71.8211111,ardac,71.8,True,47.7274,-69.6557
QC6586,Saint-Sacrement,,Quebec,CA,46.7875,-71.2544444,ardac,0.8,True,47.7276,-69.6013
QC6587,Saint-Sacrement,,Quebec,CA,46.816667,-71.216667,ardac,0.5,True,47.7562,-69.5616
QC6588,Saint-Samuel,,Quebec,CA,46.0666667,-72.2166667,ardac,37.8,True,47.8123,-69.6037
QC6589,Saint-Samuel-Station,,Quebec,CA,45.7105556,-70.9183333,ardac,120.1,False,47.8116,-69.6232
QC6590,Saint-Samuel-de-Horton,,Quebec,CA,46.0688889,-72.2058333,ardac,38.2,True,47.8142,-69.5923
QC6591,Saint-Samuel-de-Horton,,Quebec,CA,46.0688889,-72.2061111,ardac,38.2,True,47.8142,-69.5925
QC6592,Saint-Sauveur,,Quebec,CA,45.895746,-74.153155,ardac,39.9,True,47.812,-69.4396
QC6593,Saint-Sauveur,,Quebec,CA,46.8077778,-71.2419444,ardac,1.2,True,47.7477,-69.5878
QC6594,Saint-Sauveur-des-Monts,,Quebec,CA,45.895,-74.1594444,ardac,40.3,True,47.8116,-69.4463
QC6595,Saint-Simon,,Quebec,CA,45.7241667,-72.8575,ardac,34.5,True,47.8172,-69.5563
QC6596,Saint-Simon,,Quebec,CA,45.733333,-72.866667,ardac,33.3,True,47.8267,-69.5652
QC6597,Saint-Simon-de-Bagot,,Quebec,CA,45.7344444,-72.8733333,ardac,32.8,True,47.8281,-69.5721
QC6598,Saint-Simon-de-Bagot,,Quebec,CA,45.7330556,-72.875,ardac,32.8,True,47.8268,-69.574
QC6599,Saint-Simon-de-Rimouski,,Quebec,CA,48.2019444,-69.0458333,ardac,3.5,True,48.1659,-69.0245
QC6600,Saint-Simon-de-Rimouski,,Quebec,CA,48.202072,-69.043799,ardac,3.5,True,48.166,-69.0225
QC6601,Saint-Simon-les-Mines,,Quebec,CA,46.2166666,-70.6833333,ardac,75.8,True,47.8606,-69.6506
QC6602,Saint-Simon-sur-Mer,,Quebec,CA,48.22,-69.0586111,ardac,1.4,True,48.184,-69.0373
QC6603,Saint-Siméon,,Quebec,CA,47.8333333,-69.8833334,ardac,1.7,True,47.9504,-69.7665
QC6604,Saint-Siméon,,Quebec,CA,47.8433333,-69.8802778,ardac,1.4,True,47.9604,-69.7634
QC6605,Saint-Siméon,,Quebec,CA,48.07171,-65.57106,ardac,1.0,True,47.8127,-65.4426
QC6606,Saint-Siméon-Est,,Quebec,CA,48.0702778,-65.5425,ardac,1.3,True,47.8112,-65.4142
QC6607,Saint-Siméon-Ouest,,Quebec,CA,48.0794444,-65.6036111,ardac,2.6,True,47.8204,-65.4749
QC6608,Saint-Siméon-de-Bonaventure,,Quebec,CA,48.0713889,-65.5758333,ardac,0.8,True,47.8123,-65.4473
QC6609,Saint-Siméon-de-Bonaventure,,Quebec,CA,48.07,-65.5694444,ardac,0.9,True,47.8109,-65.441
QC6610,Saint-Sixte,,Quebec,CA,45.7,-75.2166667,ardac,68.0,True,47.7872,-69.7023
QC6611,Saint-Stanislas,,Quebec,CA,49.006369,-72.17706,ardac,102.8,False,48.4469,-69.494
QC6612,Saint-Stanislas,,Quebec,CA,46.610119,-72.385524,ardac,13.8,True,47.7769,-69.5775
QC6613,Saint-Stanislas-de-Champlain,,Quebec,CA,46.6111111,-72.3858333,ardac,13.8,True,47.778,-69.5777
QC6614,Saint-Stanislas-de-Kostka,,Quebec,CA,45.17706,-74.128857,ardac,6.4,True,47.8263,-69.5616
QC6615,Saint-Stanislas-de-Kostka,,Quebec,CA,45.178129,-74.129024,ardac,6.3,True,47.8274,-69.5617
QC6616,Saint-Sulpice,,Quebec,CA,45.8255556,-73.36,ardac,1.8,True,47.81,-69.6206
QC6617,Saint-Sulpice,,Quebec,CA,45.826521,-73.356236,ardac,1.7,True,47.8109,-69.6166
QC6618,Saint-Sylvestre,,Quebec,CA,46.364991,-71.222921,ardac,43.1,True,47.8246,-69.5249
QC6619,Saint-Sylvestre,,Quebec,CA,46.3627778,-71.2275,ardac,43.3,True,47.8225,-69.5297
QC6620,Saint-Sylvère,,Quebec,CA,46.232778,-72.225278,ardac,21.5,True,47.7625,-69.4716
QC6621,Saint-Sylvère,,Quebec,CA,46.233282,-72.224654,ardac,21.4,True,47.763,-69.4709
QC6622,Saint-Sébastien,,Quebec,CA,45.1255556,-73.1483333,ardac,45.0,True,47.8348,-69.5286
QC6623,Saint-Sébastien,,Quebec,CA,45.7833333,-70.9666667,ardac,111.3,False,47.8212,-69.445
QC6624,Saint-Sébastien,,Quebec,CA,45.116667,-73.15,ardac,45.7,True,47.8259,-69.5311
QC6625,Saint-Sébastien-Station,,Quebec,CA,45.7622222,-70.9638889,ardac,113.6,False,47.8643,-69.6694
QC6626,Saint-Sébastien-de-Frontenac,,Quebec,CA,45.7805556,-70.9672222,ardac,111.6,False,47.8184,-69.4456
QC6627,Saint-Séverin,,Quebec,CA,46.666941,-72.502872,ardac,24.8,True,47.7731,-69.4677
QC6628,Saint-Séverin,,Quebec,CA,46.325793,-71.054455,ardac,50.9,True,47.8468,-69.5786
QC6629,Saint-Séverin-de-Beauce,,Quebec,CA,46.3255556,-71.0541667,ardac,50.9,True,47.8465,-69.5783
QC6630,Saint-Sévère,,Quebec,CA,46.34663,-72.898402,ardac,10.1,True,47.7701,-69.7067
QC6631,Saint-Sévère,,Quebec,CA,46.3472222,-72.8997222,ardac,10.2,True,47.7707,-69.708
QC6632,Saint-Tharcisius,,Quebec,CA,48.5480556,-67.3425,ardac,36.8,True,48.8018,-67.6728
QC6633,Saint-Tharcisius,,Quebec,CA,48.546291,-67.34066,ardac,37.0,True,48.8813,-67.3367
QC6634,Saint-Thomas,,Quebec,CA,48.3925,-71.070833,ardac,5.8,True,47.981,-69.6702
QC6635,Saint-Thomas,,Quebec,CA,46.017624,-73.34171,ardac,11.5,True,47.7854,-69.4537
QC6636,Saint-Thomas,,Quebec,CA,48.2333333,-70.225,ardac,4.4,True,48.0704,-69.745
QC6637,Saint-Thomas-Didyme,,Quebec,CA,48.908341,-72.664811,ardac,128.4,False,47.9288,-69.7147
QC6638,Saint-Thomas-d'Aquin,,Quebec,CA,45.6486111,-72.9916667,ardac,31.3,True,47.746,-69.7028
QC6639,Saint-Thomas-d'Aquin,,Quebec,CA,45.6491667,-72.995,ardac,31.1,True,47.7466,-69.7062
QC6640,Saint-Thomas-de-Caxton,,Quebec,CA,46.3683333,-72.7919444,ardac,10.0,True,47.7882,-69.5952
QC6641,Saint-Thomas-de-Cherbourg,,Quebec,CA,48.8886111,-66.9716667,ardac,13.5,True,49.0024,-66.8438
QC6642,Saint-Thomas-de-Cloridorme,,Quebec,CA,49.1713889,-64.9572222,ardac,5.3,True,49.2826,-64.8231
QC6643,Saint-Thomas-de-Joliette,,Quebec,CA,46.0155556,-73.3502778,ardac,12.0,True,47.7837,-69.4628
QC6644,Saint-Thomas-de-Soulanges,,Quebec,CA,45.243391,-74.296421,ardac,1.5,True,47.8375,-69.5052
QC6645,Saint-Thuribe,,Quebec,CA,46.705383,-72.167296,ardac,14.1,True,47.778,-69.6696
QC6646,Saint-Thuribe,,Quebec,CA,46.707778,-72.162778,ardac,14.4,True,47.7803,-69.6649
QC6647,Saint-Théodore,,Quebec,CA,46.0722222,-73.8869444,ardac,44.2,True,47.7358,-69.5622
QC6648,Saint-Théodore-d'Acton,,Quebec,CA,45.68481,-72.577302,ardac,55.6,True,47.8322,-69.492
QC6649,Saint-Théodore-d'Acton,,Quebec,CA,45.6855556,-72.5794444,ardac,55.4,True,47.833,-69.4942
QC6650,Saint-Théophile,,Quebec,CA,45.9369444,-70.4869444,ardac,110.6,False,47.7937,-69.5836
QC6651,Saint-Théophile,,Quebec,CA,45.936863,-70.486077,ardac,110.6,False,47.7937,-69.5827
QC6652,Saint-Timothée,,Quebec,CA,45.2902778,-74.0408333,ardac,1.7,True,47.7835,-69.5522
QC6653,Saint-Timothée,,Quebec,CA,45.2916667,-74.0402778,ardac,1.6,True,47.7848,-69.5514
QC6654,Saint-Tite,,Quebec,CA,46.726667,-72.563889,ardac,32.5,True,47.8351,-69.526
QC6655,Saint-Tite,,Quebec,CA,46.726952,-72.564455,ardac,32.5,True,47.8354,-69.5265
QC6656,Saint-Tite-des-Caps,,Quebec,CA,47.141683,-70.770729,ardac,5.0,True,47.8346,-69.5141
QC6657,Saint-Tite-des-Caps,,Quebec,CA,47.1402778,-70.7736111,ardac,5.2,True,47.8333,-69.5171
QC6658,Saint-Télesphore,,Quebec,CA,46.7666667,-71.2166667,ardac,1.6,True,47.706,-69.5636
QC6659,Saint-Télesphore,,Quebec,CA,45.2927778,-74.3944444,ardac,9.0,True,47.7399,-69.6987
QC6660,Saint-Télesphore,,Quebec,CA,45.293266,-74.39206,ardac,9.0,True,47.7402,-69.6961
QC6661,Saint-Ubald,,Quebec,CA,46.7575,-72.2722222,ardac,22.3,True,47.7689,-69.5475
QC6662,Saint-Ubalde,,Quebec,CA,46.755994,-72.270868,ardac,22.1,True,47.7674,-69.5462
QC6663,Saint-Ulric,,Quebec,CA,48.787535,-67.698983,ardac,1.7,True,48.9022,-67.5734
QC6664,Saint-Ulric,,Quebec,CA,48.7875,-67.7019444,ardac,1.5,True,48.8201,-67.9104
QC6665,Saint-Urbain,,Quebec,CA,47.557205,-70.540102,ardac,13.2,True,47.7905,-69.5577
QC6666,Saint-Urbain-Premier,,Quebec,CA,45.2197222,-73.7380556,ardac,16.6,True,47.7621,-69.4658
QC6667,Saint-Urbain-Premier,,Quebec,CA,45.220427,-73.738969,ardac,16.4,True,47.7628,-69.4667
QC6668,Saint-Urbain-de-Charlevoix,,Quebec,CA,47.5575,-70.5397222,ardac,13.2,True,47.7908,-69.5573
QC6669,Saint-Valentin,,Quebec,CA,45.1283333,-73.3225,ardac,36.9,True,47.7803,-69.4868
QC6670,Saint-Valentin,,Quebec,CA,45.129188,-73.325343,ardac,36.7,True,47.7813,-69.4897
QC6671,Saint-Vallier,,Quebec,CA,46.893144,-70.824204,ardac,1.6,True,47.803,-69.7065
QC6672,Saint-Vallier,,Quebec,CA,46.8922222,-70.8261111,ardac,1.5,True,47.8021,-69.7085
QC6673,Saint-Vallier-Station,,Quebec,CA,46.8669444,-70.7955556,ardac,5.1,True,47.7764,-69.678
QC6674,Saint-Valère,,Quebec,CA,46.064167,-72.095556,ardac,42.4,True,47.8062,-69.4779
QC6675,Saint-Valère,,Quebec,CA,46.065816,-72.096085,ardac,42.2,True,47.8079,-69.4783
QC6676,Saint-Valérien,,Quebec,CA,48.33868,-68.656761,ardac,6.6,True,48.3691,-68.8637
QC6677,Saint-Valérien-de-Milton,,Quebec,CA,45.5638889,-72.7094444,ardac,54.4,True,47.8674,-69.5438
QC6678,Saint-Valérien-de-Milton,,Quebec,CA,45.560058,-72.712591,ardac,54.4,True,47.8636,-69.5474
QC6679,Saint-Valérien-de-Rimouski,,Quebec,CA,48.34,-68.6638889,ardac,6.1,True,48.3704,-68.8708
QC6680,Saint-Venant-de-Paquette,,Quebec,CA,45.124963,-71.461933,ardac,155.3,False,47.7759,-69.6101
QC6681,Saint-Vianney,,Quebec,CA,48.6172222,-67.4125,ardac,27.8,True,48.8014,-67.5149
QC6682,Saint-Vianney,,Quebec,CA,48.617302,-67.412044,ardac,27.8,True,48.8015,-67.5144
QC6683,Saint-Viateur,,Quebec,CA,46.166667,-73.166667,ardac,10.1,True,47.8402,-69.5812
QC6684,Saint-Victor,,Quebec,CA,46.146524,-70.903611,ardac,74.0,True,47.7285,-69.6545
QC6685,Saint-Victor-Station,,Quebec,CA,46.1536111,-70.9172222,ardac,72.9,True,47.7358,-69.6684
QC6686,Saint-Victor-de-Beauce,,Quebec,CA,46.1458333,-70.9080556,ardac,74.0,True,47.7279,-69.6591
QC6687,Saint-Victor-de-Bonaventure,,Quebec,CA,48.0555556,-66.9922222,ardac,12.5,True,48.7509,-67.5605
QC6688,Saint-Vincent-de-Paul,,Quebec,CA,45.6166666,-73.65,ardac,1.0,True,47.8531,-69.5256
QC6689,Saint-Vital-de-Clermont,,Quebec,CA,48.922716,-79.251588,ardac,200.1,False,51.2371,-78.8211
QC6690,Saint-Vital-de-Clermont,,Quebec,CA,48.9222222,-79.2486111,ardac,200.2,False,51.2366,-78.818
QC6691,Saint-Wenceslas,,Quebec,CA,46.165775,-72.326735,ardac,23.8,True,47.6982,-69.5809
QC6692,Saint-Wenceslas,,Quebec,CA,46.165556,-72.323611,ardac,24.0,True,47.6979,-69.5777
QC6693,Saint-Yvon,,Quebec,CA,49.1602778,-64.8,ardac,2.3,True,49.2712,-64.6655
QC6694,Saint-Zacharie,,Quebec,CA,45.5952778,-71.9627778,ardac,89.1,True,47.7643,-69.6276
QC6695,Saint-Zacharie,,Quebec,CA,46.1272222,-70.3611111,ardac,94.3,True,47.8317,-69.5444
QC6696,Saint-Zacharie,,Quebec,CA,46.126549,-70.363266,ardac,94.3,True,47.831,-69.5467
QC6697,Saint-Zotique,,Quebec,CA,45.244191,-74.242883,ardac,2.2,True,47.8354,-69.4484
QC6698,Saint-Zotique,,Quebec,CA,45.241683,-74.249105,ardac,2.6,True,47.8332,-69.4553
QC6699,Saint-Zénon,,Quebec,CA,46.560394,-73.817327,ardac,74.9,True,47.9175,-69.6328
QC6700,Saint-Zénon,,Quebec,CA,46.564444,-73.8175,ardac,75.2,True,47.9215,-69.6326
QC6701,Saint-Zénon-du-Lac-Humqui,,Quebec,CA,48.305791,-67.579849,ardac,52.4,True,48.5584,-67.9097
QC6702,Saint-Zéphirin,,Quebec,CA,46.0588889,-72.625,ardac,15.6,True,47.8408,-69.4801
QC6703,Saint-Zéphirin,,Quebec,CA,46.0594444,-72.6258333,ardac,15.5,True,47.8414,-69.4809
QC6704,Saint-Zéphirin-de-Courval,,Quebec,CA,46.056777,-72.622643,ardac,15.9,True,47.8386,-69.4778
QC6705,Saint-Éclanche,,Quebec,CA,46.0416667,-71.15,ardac,79.6,True,47.715,-69.5923
QC6706,Saint-Édouard,,Quebec,CA,45.2333334,-73.5166667,ardac,20.7,True,47.8302,-69.4564
QC6707,Saint-Édouard,,Quebec,CA,46.5688889,-71.8369444,ardac,9.4,True,47.6968,-69.5648
QC6708,Saint-Édouard,,Quebec,CA,45.6883333,-72.8061111,ardac,40.2,True,47.7792,-69.5053
QC6709,Saint-Édouard-de-Fabre,,Quebec,CA,47.197821,-79.366261,ardac,392.6,False,51.2004,-78.8112
QC6710,Saint-Édouard-de-Lotbinière,,Quebec,CA,46.568871,-71.837188,ardac,9.4,True,47.6967,-69.5651
QC6711,Saint-Édouard-de-Maskinongé,,Quebec,CA,46.3333334,-73.15,ardac,18.4,True,47.8544,-69.6457
QC6712,Saint-Édouard-de-Maskinongé,,Quebec,CA,46.3288889,-73.1463889,ardac,17.8,True,47.8498,-69.6423
QC6713,Saint-Édouard-de-Napierville,,Quebec,CA,45.2405556,-73.5069444,ardac,20.0,True,47.837,-69.4454
QC6714,Saint-Éleuthère,,Quebec,CA,47.4880556,-69.2813889,ardac,40.9,True,47.7339,-69.6148
QC6715,Saint-Éleuthère,,Quebec,CA,47.4883333,-69.2825,ardac,40.8,True,47.7342,-69.6159
QC6716,Saint-Élie,,Quebec,CA,46.4905556,-72.9602778,ardac,26.9,True,47.8525,-69.5328
QC6717,Saint-Élie-d'Orford,,Quebec,CA,45.3958333,-72.0394444,ardac,103.5,False,47.7177,-69.6241
QC6718,Saint-Élie-d'Orford,,Quebec,CA,45.3958333,-72.0416667,ardac,103.4,False,47.7177,-69.6264
QC6719,Saint-Élie-de-Caxton,,Quebec,CA,46.483333,-72.966667,ardac,26.3,True,47.8455,-69.5399
QC6720,Saint-Éloi,,Quebec,CA,48.0391667,-69.2258333,ardac,6.3,True,48.1555,-69.1066
