id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
SE1371,Stallarholmen,,Södermanland,SE,59.361279,17.207143,ardac,33.6,True,58.9719,17.5405
SE1372,Stare,,Västra Götaland,SE,58.917855,11.207555,ardac,0.8,True,58.8628,11.0136
SE1373,Stava,,Östergötland,SE,58.130147,14.567888,ardac,109.3,False,57.9972,16.4264
SE1374,Stavreviken,,Västernorrland,SE,62.553498,17.409703,ardac,1.6,True,62.3354,17.4787
SE1375,Stavsjö,,Södermanland,SE,58.723851,16.41834,ardac,8.5,True,58.788,17.143
SE1376,Stavsnäs,,Stockholm,SE,59.288201,18.691782,ardac,1.4,True,59.2251,18.7869
SE1377,Stehag,,Skåne,SE,55.903151,13.393866,ardac,30.3,True,55.8579,12.9347
SE1378,Stenared,,Västra Götaland,SE,57.805243,12.189724,ardac,19.5,True,57.7557,11.7086
SE1379,Stenhamra,,Stockholm,SE,59.334749,17.687364,ardac,18.5,True,59.0996,18.0509
SE1380,Steninge,,Halland,SE,56.764323,12.634688,ardac,2.0,True,56.7057,12.7334
SE1381,Steningehöjden,,Stockholm,SE,59.62146,17.796332,ardac,25.9,True,59.3677,18.4654
SE1382,Stenis,,Dalarna,SE,60.948277,14.461244,ardac,146.5,False,60.6291,17.078
SE1383,Stensele,,Västerbotten,SE,65.067883,17.147755,ardac,186.8,False,64.9565,20.9468
SE1384,Stensjön,,Jönköping,SE,57.581899,14.820178,ardac,101.2,False,57.46,16.3621
SE1385,Stenstorp,,Västra Götaland,SE,58.271317,13.713327,ardac,107.4,False,57.7854,11.7238
SE1386,Stenungsund,,Västra Götaland,SE,58.061063,11.908631,ardac,6.7,True,58.0105,11.4245
SE1387,Stenungsön,,Västra Götaland,SE,58.066934,11.800581,ardac,1.1,True,58.0127,11.6103
SE1388,Stenåsen,,Västra Götaland,SE,58.432234,13.584021,ardac,100.3,False,58.2571,11.6012
SE1389,Sticklinge udde,,Stockholm,SE,59.390487,18.090382,ardac,1.1,True,59.3095,18.4898
SE1390,Stigen,,Västra Götaland,SE,58.300669,12.066645,ardac,11.4,True,58.2506,11.5791
SE1391,Stigtomta,,Södermanland,SE,58.802763,16.785344,ardac,15.2,True,58.741,16.8826
SE1392,Stilleryd,,Blekinge,SE,56.173149,14.819885,ardac,2.0,True,56.1129,14.9138
SE1393,Stjärnhov,,Södermanland,SE,59.080099,17.013662,ardac,32.4,True,58.8626,17.0798
SE1394,Stoby,,Skåne,SE,56.175596,13.827924,ardac,40.7,True,55.7952,14.1691
SE1395,Stockamöllan,,Skåne,SE,55.94569,13.373799,ardac,30.6,True,55.9004,12.9141
SE1396,Stocka,,Gävleborg,SE,61.898199,17.333013,ardac,1.6,True,61.8359,17.4382
SE1397,Stockaryd,,Jönköping,SE,57.319595,14.591119,ardac,113.4,False,57.3425,16.4362
SE1398,Stockholm,,Stockholm,SE,59.325117,18.071093,ardac,1.4,True,59.2442,18.4698
SE1399,Stockvik,,Västernorrland,SE,62.347803,17.364835,ardac,0.6,True,62.2855,17.4715
SE1400,Stora Bugärde,,Västra Götaland,SE,57.653878,12.397367,ardac,28.8,True,57.605,11.9179
SE1401,Stora Dyrön,,Västra Götaland,SE,57.928828,11.611827,ardac,1.3,True,57.8744,11.4226
SE1402,Stora Herrestad,,Skåne,SE,55.474891,13.874225,ardac,4.7,True,55.4153,13.968
SE1403,Stora Höga,,Västra Götaland,SE,58.014335,11.828449,ardac,1.9,True,57.9602,11.6384
SE1404,Stora Levene,,Västra Götaland,SE,58.325517,12.923582,ardac,61.1,True,58.1353,11.5399
SE1405,Stora Mellby,,Västra Götaland,SE,58.141468,12.579785,ardac,41.5,True,57.7848,11.7839
SE1406,Stora Mellösa,,Örebro,SE,59.210613,15.49755,ardac,73.8,True,58.7689,17.0451
SE1407,Stora Rör,,Kalmar,SE,56.756756,16.527238,ardac,4.0,True,56.7094,16.3372
SE1408,Stora Vika,,Stockholm,SE,58.955646,17.785737,ardac,0.2,True,58.8932,17.8816
SE1409,Storebro,,Blekinge,SE,56.150783,15.3818,ardac,0.7,True,56.0901,15.4748
SE1410,Storfors,,Värmland,SE,59.463157,14.277864,ardac,143.2,False,58.8226,17.0243
SE1411,Storuman,,Västerbotten,SE,65.443959,15.832388,ardac,121.2,False,65.7835,12.6423
SE1412,Storvik,,Gävleborg,SE,60.582853,16.525365,ardac,38.2,True,60.6619,16.9753
SE1413,Storvreta,,Uppsala,SE,59.956938,17.704209,ardac,47.6,True,60.1693,18.4969
SE1414,Storå,,Örebro,SE,59.7136,15.135533,ardac,132.3,False,58.7937,16.9198
SE1415,Striberg,,Örebro,SE,59.545432,14.941675,ardac,122.7,False,58.7686,17.0512
SE1416,Strålsnäs,,Östergötland,SE,58.237724,15.091668,ardac,76.9,True,58.268,16.6891
SE1417,Strångsjö,,Södermanland,SE,58.90536,16.199816,ardac,26.3,True,58.8151,16.8972
SE1418,Stråssa,,Örebro,SE,59.739452,15.20154,ardac,133.1,False,58.8187,16.9853
SE1419,Strängnäs,,Södermanland,SE,59.349601,17.081336,ardac,38.7,True,58.944,17.7161
SE1420,Strömma,,Västra Götaland,SE,57.564189,12.457947,ardac,26.6,True,57.5196,11.6897
SE1421,Strömsbruk,,Gävleborg,SE,61.8699,17.317171,ardac,1.4,True,61.8076,17.4223
SE1422,Strömsholm,,Västmanland,SE,59.523741,16.248736,ardac,89.7,True,58.7953,17.1342
SE1423,Strömsnäsbruk,,Kronoberg,SE,56.552468,13.731973,ardac,48.9,True,56.5214,12.7004
SE1424,Strömstad,,Västra Götaland,SE,58.93815,11.17873,ardac,2.0,True,58.8831,10.9847
SE1425,Strömsund,,Jämtland,SE,63.851666,15.558235,ardac,143.8,False,63.1974,18.3277
SE1426,Strövelstorp,,Skåne,SE,56.166109,12.837575,ardac,7.3,True,55.9511,12.9228
SE1427,Stugun,,Jämtland,SE,63.169262,15.612287,ardac,107.5,False,62.3951,17.6118
SE1428,Sturefors,,Östergötland,SE,58.33674,15.721157,ardac,42.0,True,58.3903,16.7324
SE1429,Sturkö,,Blekinge,SE,56.098674,15.664782,ardac,1.3,True,56.0378,15.7572
SE1430,Styrsö,,Västra Götaland,SE,57.609428,11.782149,ardac,4.8,True,57.5514,11.8844
SE1431,Stånga,,Gotland,SE,57.281454,18.471394,ardac,9.8,True,57.1996,18.8477
SE1432,Stångby,,Skåne,SE,55.749279,13.19478,ardac,10.7,True,55.5409,13.0021
SE1433,Ställdalen,,Örebro,SE,59.934554,14.945443,ardac,149.7,False,60.7291,17.0956
SE1434,Stöcke,,Västerbotten,SE,63.742559,20.231426,ardac,2.9,True,63.6782,20.3367
SE1435,Stöcksjö,,Västerbotten,SE,63.779389,20.195725,ardac,6.8,True,63.715,20.3012
SE1436,Stöde,,Västernorrland,SE,62.417776,16.578272,ardac,39.4,True,62.3248,17.3521
SE1437,Stöllet,,Värmland,SE,60.410045,13.26975,ardac,151.6,False,59.2905,11.1408
SE1438,Stöpen,,Västra Götaland,SE,58.478527,13.86672,ardac,117.3,False,58.1549,11.5768
SE1439,Sulvik,,Värmland,SE,59.67827,12.415219,ardac,87.5,True,59.326,10.976
SE1440,Sundborn,,Dalarna,SE,60.654176,15.78132,ardac,77.1,True,60.6912,17.1794
SE1441,Sundby,,Stockholm,SE,59.288476,17.719274,ardac,13.7,True,59.0533,18.0822
SE1442,Sundbyholm,,Södermanland,SE,59.438272,16.619871,ardac,66.5,True,58.7391,16.8991
SE1443,Sundom,,Norrbotten,SE,65.77213,22.264301,ardac,1.6,True,65.6781,22.7419
SE1444,Sundsvall,,Västernorrland,SE,62.390755,17.307102,ardac,2.1,True,62.3285,17.414
SE1445,Sund,,Jönköping,SE,57.777477,14.596108,ardac,109.1,False,57.6443,16.4368
SE1446,Sunnansjö,,Dalarna,SE,60.221459,14.960771,ardac,133.2,False,60.7043,17.0627
SE1447,Sunnemo,,Värmland,SE,59.884283,13.722264,ardac,159.3,False,59.2471,11.0243
SE1448,Sunne,,Värmland,SE,59.890765,13.045421,ardac,128.5,False,59.2377,10.9683
SE1449,Surahammar,,Västmanland,SE,59.707058,16.221994,ardac,101.5,False,58.8231,17.0809
SE1450,Surte,,Västra Götaland,SE,57.826762,12.016163,ardac,13.1,True,57.7729,11.8268
SE1451,Svalsta,,Södermanland,SE,58.743096,16.875131,ardac,8.7,True,58.8369,17.0028
SE1452,Svalöv,,Skåne,SE,55.913651,13.106982,ardac,14.4,True,55.8613,12.9255
SE1453,Svanberga,,Stockholm,SE,59.840363,18.662935,ardac,7.5,True,59.7773,18.7596
SE1454,Svanesund,,Västra Götaland,SE,58.143036,11.819062,ardac,0.3,True,58.0889,11.6284
SE1455,Svanskog/Svaneholm,,Värmland,SE,59.179793,12.550962,ardac,67.0,True,59.142,11.1409
SE1456,Svappavaara,,Norrbotten,SE,67.646923,21.055485,ardac,158.5,False,68.2594,17.2883
SE1457,Svartbyn,,Norrbotten,SE,66.25963,22.820359,ardac,39.6,True,65.7313,22.7002
SE1458,Svartehallen,,Västra Götaland,SE,58.118234,11.95799,ardac,7.7,True,58.0678,11.473
SE1459,Svarte,,Skåne,SE,55.430931,13.715131,ardac,4.1,True,55.3715,13.809
SE1460,Svartudden,,Västra Götaland,SE,58.732952,11.172323,ardac,0.5,True,58.6779,10.9795
SE1461,Svartå,,Västerbotten,SE,65.029789,20.768065,ardac,23.7,True,64.7855,21.1745
SE1462,Svedala,,Skåne,SE,55.515242,13.238435,ardac,16.9,True,55.4631,13.0586
SE1463,Sveg,,Jämtland,SE,62.03607,14.359839,ardac,150.8,False,61.857,17.4295
SE1464,Svenljunga,,Västra Götaland,SE,57.496312,13.112259,ardac,61.4,True,56.9866,12.3155
SE1465,Svensbyn,,Norrbotten,SE,65.310331,21.234612,ardac,3.2,True,65.2193,21.7076
SE1466,Svenshögen,,Västra Götaland,SE,58.144643,11.938389,ardac,7.0,True,58.0941,11.4531
SE1467,Svenstavik,,Jämtland,SE,62.766806,14.432422,ardac,152.7,False,62.4294,17.5361
SE1468,Svenstorp,,Örebro,SE,59.112646,15.389159,ardac,69.5,True,58.8278,16.9645
SE1469,Svinninge,,Stockholm,SE,59.449483,18.283511,ardac,0.4,True,59.3867,18.3798
SE1470,Svängsta,,Blekinge,SE,56.26198,14.774798,ardac,10.5,True,56.2018,14.869
SE1471,Svärdsjö,,Dalarna,SE,60.742297,15.903846,ardac,70.4,True,60.6381,16.9559
SE1472,Svärtinge,,Östergötland,SE,58.650264,16.029186,ardac,8.9,True,58.4053,16.6928
SE1473,Sya,,Östergötland,SE,58.334732,15.223077,ardac,64.6,True,58.378,16.5293
SE1474,Sysslebäck,,Värmland,SE,60.730431,12.871173,ardac,150.0,False,59.2897,11.0333
SE1475,Sågmyra,,Dalarna,SE,60.7134,15.29654,ardac,103.5,False,60.7399,17.0132
SE1476,Säffle,,Värmland,SE,59.072789,13.163091,ardac,99.6,True,58.5755,11.435
SE1477,Sälen,,Dalarna,SE,61.155723,13.269408,ardac,197.3,False,61.1113,17.2537
SE1478,Sälgsjön,,Gävleborg,SE,60.617605,17.113604,ardac,9.2,True,60.7112,17.2496
SE1479,Särna,,Dalarna,SE,61.694181,13.143068,ardac,208.6,False,61.3406,17.1249
SE1480,Säter,,Dalarna,SE,60.414235,15.737297,ardac,85.3,True,60.6074,17.1589
SE1481,Sätila,,Västra Götaland,SE,57.541234,12.435089,ardac,24.3,True,57.4925,11.957
SE1482,Sätinge,,Halland,SE,57.4442,12.137018,ardac,3.7,True,57.3905,11.9495
SE1483,Sätra Brunn,,Västmanland,SE,59.862903,16.442051,ardac,97.9,True,60.5492,17.3264
SE1484,Sättra,,Stockholm,SE,59.620932,18.439134,ardac,10.0,True,59.5389,18.8403
SE1485,Sävar,,Västerbotten,SE,63.902075,20.552316,ardac,8.9,True,63.8375,20.6575
SE1486,Sävast,,Norrbotten,SE,65.761657,21.751024,ardac,3.8,True,65.3872,21.7226
SE1487,Säve,,Västra Götaland,SE,57.803487,11.911706,ardac,6.4,True,57.7494,11.7226
SE1488,Sävja,,Uppsala,SE,59.811622,17.700561,ardac,46.1,True,59.4031,18.3361
SE1489,Sävsjö,,Jönköping,SE,57.317287,14.612718,ardac,112.1,False,57.3399,16.4577
SE1490,Söderby,,Stockholm,SE,59.3825,17.585278,ardac,24.2,True,59.2851,18.2885
SE1491,Söderby-Karl,,Stockholm,SE,59.897693,18.69698,ardac,11.2,True,59.8346,18.7937
SE1492,Söderbärke,,Dalarna,SE,60.07301,15.564555,ardac,112.8,False,60.7351,17.0698
SE1493,Söderfors,,Uppsala,SE,60.388132,17.241258,ardac,26.0,True,60.4816,17.3766
SE1494,Söderhamn,,Gävleborg,SE,61.29985,17.060759,ardac,2.5,True,61.2378,17.1646
SE1495,Söderköping,,Östergötland,SE,58.48238,16.321622,ardac,5.3,True,58.4066,16.7148
SE1496,Söderskogen,,Uppsala,SE,59.676202,17.595891,ardac,38.0,True,59.4234,18.2675
SE1497,Södersvik,,Stockholm,SE,59.750116,18.915614,ardac,0.2,True,59.6869,19.0116
SE1498,Södertälje,,Stockholm,SE,59.196428,17.627166,ardac,3.6,True,58.9787,17.6897
SE1499,Söderåkra,,Kalmar,SE,56.446032,16.070616,ardac,3.1,True,56.3849,16.1632
SE1500,Södra Bredåker,,Norrbotten,SE,65.90102,21.321748,ardac,28.2,True,65.5006,21.6672
SE1501,Södra Sandby,,Kalmar,SE,56.567171,16.619985,ardac,1.3,True,56.5199,16.4308
SE1502,Södra Sunderbyn,,Norrbotten,SE,65.654162,21.953414,ardac,1.0,True,65.4342,21.9916
SE1503,Södra Vi,,Kalmar,SE,57.741455,15.796053,ardac,40.4,True,57.8091,16.4999
SE1504,Sölvesborg,,Blekinge,SE,56.050653,14.58719,ardac,0.8,True,55.9906,14.6812
SE1505,Sörforsa,,Gävleborg,SE,61.717887,16.96966,ardac,9.0,True,61.7955,17.4371
SE1506,Sörfors,,Västerbotten,SE,63.872978,20.036461,ardac,19.6,True,63.7857,20.4899
SE1507,Sörmjöle,,Västerbotten,SE,63.679946,20.002339,ardac,3.0,True,63.6157,20.1079
SE1508,Sörstafors,,Västmanland,SE,59.583061,16.210761,ardac,94.6,True,58.8548,17.0984
SE1509,Sörvik,,Dalarna,SE,60.186912,15.147367,ardac,125.5,False,60.6827,16.934
SE1510,Söråker,,Västernorrland,SE,62.504549,17.508612,ardac,1.4,True,62.4421,17.6155
SE1511,Sösdala,,Skåne,SE,56.04063,13.681493,ardac,39.9,True,56.0031,12.9419
SE1512,Sövde,,Skåne,SE,55.585031,13.673597,ardac,18.3,True,55.3695,13.7532
SE1513,Sövestad,,Skåne,SE,55.501399,13.79526,ardac,8.3,True,55.4419,13.8892
SE1514,Taberg,,Jönköping,SE,57.678947,14.091865,ardac,123.0,False,57.6722,11.865
SE1515,Tallboda,,Östergötland,SE,58.430858,15.68659,ardac,36.1,True,58.329,16.6714
SE1516,Tallvik,,Norrbotten,SE,66.33726,22.847685,ardac,48.3,True,65.6548,22.6519
SE1517,Tallåsen,,Örebro,SE,59.451989,14.771379,ardac,121.2,False,58.8334,16.9096
SE1518,Tandsbyn,,Jämtland,SE,63.000922,14.745313,ardac,144.7,False,62.3624,17.4564
SE1519,Tanumshede,,Västra Götaland,SE,58.721908,11.332385,ardac,6.8,True,58.667,11.1393
SE1520,Tavelsjö,,Västerbotten,SE,64.035882,20.050217,ardac,32.8,True,63.7937,20.4495
SE1521,Teckomatorp,,Skåne,SE,55.866539,13.090358,ardac,10.9,True,55.8142,12.9091
SE1522,Tenhult,,Jönköping,SE,57.706654,14.321033,ardac,126.6,False,57.5636,16.4485
SE1523,Tibro,,Västra Götaland,SE,58.42489,14.163119,ardac,119.7,False,58.2696,16.6282
SE1524,Tidaholm,,Västra Götaland,SE,58.140693,13.924145,ardac,120.2,False,57.6579,11.9389
SE1525,Tidan,,Västra Götaland,SE,58.576338,14.012095,ardac,126.3,False,58.2551,11.7146
SE1526,Tidö-Lindö,,Västmanland,SE,59.512822,16.531577,ardac,74.9,True,58.7985,17.1121
SE1527,Tierp,,Uppsala,SE,60.342961,17.516839,ardac,19.8,True,60.4527,17.3393
SE1528,Tillberga,,Västmanland,SE,59.686704,16.618347,ardac,82.8,True,58.9558,17.5
SE1529,Timmele,,Västra Götaland,SE,57.861904,13.428551,ardac,91.3,True,57.6811,11.7685
SE1530,Timmernabben,,Kalmar,SE,56.970307,16.43421,ardac,0.8,True,56.9089,16.5275
SE1531,Timmersdala,,Västra Götaland,SE,58.527673,13.759432,ardac,111.9,False,58.2022,11.4675
SE1532,Timrå,,Västernorrland,SE,62.489319,17.327373,ardac,0.3,True,62.427,17.4345
SE1533,Tingsryd,,Kronoberg,SE,56.527906,14.977188,ardac,38.3,True,56.1557,15.031
SE1534,Tingstäde,,Gotland,SE,57.735759,18.613689,ardac,10.7,True,57.6728,18.7052
SE1535,Tjautjas,,Norrbotten,SE,67.326607,20.736699,ardac,170.5,False,68.2457,17.1053
SE1536,Tjuvkil,,Västra Götaland,SE,57.893324,11.743298,ardac,1.4,True,57.839,11.554
SE1537,Tjällmo,,Östergötland,SE,58.71515,15.354501,ardac,48.8,True,58.29,16.588
SE1538,Tjörnarp,,Skåne,SE,55.999983,13.635045,ardac,40.5,True,55.9622,12.8963
SE1539,Tobo,,Uppsala,SE,60.257396,17.656487,ardac,27.2,True,60.5228,17.5151
SE1540,Tofta,,Gotland,SE,57.520806,18.168597,ardac,3.6,True,57.6133,18.2951
SE1541,Tofta,,Halland,SE,57.17385,12.30051,ardac,6.2,True,57.1204,12.1141
SE1542,Toftbyn,,Dalarna,SE,60.713232,15.785604,ardac,76.7,True,60.7501,17.1862
SE1543,Tollarp,,Skåne,SE,55.934062,13.975141,ardac,18.1,True,55.7093,14.3299
SE1544,Tollered,,Västra Götaland,SE,57.818729,12.422679,ardac,32.4,True,57.77,11.941
SE1545,Tomelilla,,Skåne,SE,55.543798,13.954122,ardac,12.4,True,55.4842,14.0479
SE1546,Tomtebo,,Västerbotten,SE,63.808575,20.376449,ardac,4.9,True,63.7441,20.4817
SE1547,Torbjörntorp,,Västra Götaland,SE,58.210335,13.608092,ardac,101.2,False,57.719,11.9148
SE1548,Torekov,,Skåne,SE,56.426297,12.626767,ardac,0.8,True,56.3733,12.4435
SE1549,Torestorp,,Kalmar,SE,56.794375,15.947044,ardac,24.8,True,56.5642,16.2979
SE1550,Torhamn,,Blekinge,SE,56.095268,15.831092,ardac,0.9,True,56.0343,15.9233
SE1551,Tormestorp,,Skåne,SE,56.11158,13.744208,ardac,40.8,True,55.9182,12.9913
SE1552,Torna Hällestad,,Skåne,SE,55.678976,13.418465,ardac,22.5,True,55.4709,13.225
SE1553,Torpa,,Halland,SE,57.188948,12.280569,ardac,5.1,True,57.1354,12.0941
SE1554,Torpsbruk,,Kronoberg,SE,57.034375,14.571008,ardac,96.9,True,56.1841,14.8528
SE1555,Torpshammar,,Västernorrland,SE,62.476165,16.331355,ardac,51.7,True,62.3683,17.4404
SE1556,Torreby,,Västra Götaland,SE,58.443718,11.599255,ardac,2.2,True,58.3892,11.4073
SE1557,Torsby,,Värmland,SE,60.13552,13.006788,ardac,129.0,False,59.3252,10.9114
SE1558,Torshälla,,Södermanland,SE,59.419243,16.474944,ardac,73.2,True,58.8608,17.0864
SE1559,Torsåker,,Västernorrland,SE,63.076659,17.715374,ardac,8.7,True,62.9962,18.1633
SE1560,Torsång,,Dalarna,SE,60.46352,15.569629,ardac,92.3,True,60.6583,16.9924
SE1561,Torsås,,Kalmar,SE,56.412408,16.003073,ardac,5.7,True,56.3513,16.0957
SE1562,Tortuna,,Västmanland,SE,59.674702,16.722464,ardac,77.7,True,58.9432,17.6017
SE1563,Torup,,Halland,SE,56.953542,13.074462,ardac,32.6,True,56.7509,12.5923
SE1564,Totebo,,Kalmar,SE,57.631865,16.182809,ardac,20.2,True,57.5566,16.5673
SE1565,Tranemo,,Västra Götaland,SE,57.490491,13.431046,ardac,80.0,True,56.9882,12.3444
SE1566,Tranholmen,,Stockholm,SE,59.291823,17.779643,ardac,15.3,True,59.2117,18.1786
SE1567,Transtrand,,Dalarna,SE,61.09037,13.321705,ardac,194.4,False,60.7334,17.2283
SE1568,Tranås,,Jönköping,SE,58.039262,14.825735,ardac,95.8,True,57.9028,16.6787
SE1569,Traryd,,Kronoberg,SE,56.579041,13.752695,ardac,50.4,True,56.7044,12.7315
SE1570,Trekanten,,Kalmar,SE,56.699905,16.11671,ardac,10.1,True,56.6387,16.2098
SE1571,Trelleborg,,Skåne,SE,55.37592,13.146152,ardac,2.0,True,55.3236,12.9671
SE1572,Trollhättan,,Västra Götaland,SE,58.217868,12.341385,ardac,26.6,True,58.1726,11.5595
SE1573,Trosa,,Södermanland,SE,58.896705,17.547811,ardac,0.7,True,58.8344,17.644
SE1574,Trångsviken,,Jämtland,SE,63.333131,14.016113,ardac,137.6,False,64.5777,11.4354
SE1575,Tråvad,,Västra Götaland,SE,58.251866,13.085384,ardac,70.5,True,58.2197,11.711
SE1576,Trädet,,Västra Götaland,SE,57.985633,13.531922,ardac,100.4,False,57.6497,11.8579
SE1577,Trödje,,Gävleborg,SE,60.818958,17.21457,ardac,2.4,True,60.7568,17.3167
SE1578,Trönninge,,Halland,SE,57.14172,12.288236,ardac,4.0,True,57.0882,12.102
SE1579,Trönningenäs,,Halland,SE,57.138731,12.223881,ardac,1.6,True,57.0851,12.0377
SE1580,Trönö,,Gävleborg,SE,61.396137,16.833717,ardac,14.5,True,61.3185,17.2605
SE1581,Tumba,,Stockholm,SE,59.200555,17.834312,ardac,9.4,True,59.1381,17.9308
SE1582,Tumbo,,Södermanland,SE,59.429688,16.339888,ardac,80.8,True,58.8718,16.9536
SE1583,Tumlehed,,Västra Götaland,SE,57.728818,11.74337,ardac,1.7,True,57.6708,11.846
SE1584,Tuna,,Skåne,SE,55.913333,12.689722,ardac,6.4,True,55.8547,12.7862
SE1585,Tuna,,Stockholm,SE,59.253428,17.490446,ardac,13.5,True,59.0188,17.8545
SE1586,Tuna,,Kalmar,SE,57.5766,16.1052,ardac,24.5,True,57.5015,16.4893
SE1587,Tunnerstad,,Jönköping,SE,58.047598,14.337399,ardac,124.6,False,57.904,16.4846
SE1588,Tuolluvaara,,Norrbotten,SE,67.855418,20.318467,ardac,119.3,False,68.2641,17.2864
SE1589,Tureholm,,Norrbotten,SE,66.392166,23.604889,ardac,62.1,True,65.8338,23.8388
SE1590,Tving,,Blekinge,SE,56.31028,15.462932,ardac,13.4,True,56.2496,15.5562
SE1591,Tvååker,,Halland,SE,57.041893,12.398992,ardac,4.6,True,56.9834,12.4988
SE1592,Tvärskog,,Kalmar,SE,56.623633,16.041255,ardac,11.2,True,56.5625,16.1343
SE1593,Tvärålund,,Västerbotten,SE,64.099244,19.67026,ardac,50.4,True,63.8351,20.4214
SE1594,Tye,,Värmland,SE,59.345907,13.561706,ardac,127.6,False,59.332,10.9243
SE1595,Tygelsjö,,Skåne,SE,55.514669,13.001715,ardac,4.7,True,55.4558,13.0968
SE1596,Tynningö,,Stockholm,SE,59.377574,18.392701,ardac,0.9,True,59.3147,18.4886
SE1597,Tyringe,,Skåne,SE,56.160204,13.604263,ardac,49.3,True,55.966,12.8511
SE1598,Tystberga,,Södermanland,SE,58.849348,17.234324,ardac,7.7,True,58.8031,17.032
SE1599,Tågarp,,Skåne,SE,56.304305,13.822234,ardac,50.9,True,55.9145,14.4421
SE1600,Tångaberg,,Halland,SE,57.174622,12.22589,ardac,1.7,True,57.121,12.0396
SE1601,Tånga och Rögle,,Skåne,SE,56.193729,12.773407,ardac,3.7,True,55.9788,12.859
SE1602,Tånnö,,Jönköping,SE,57.094246,14.047422,ardac,87.1,True,56.7595,12.6922
SE1603,Täfteå,,Västerbotten,SE,63.839675,20.475946,ardac,2.4,True,63.7751,20.581
SE1604,Täljö,,Stockholm,SE,59.47179,18.239194,ardac,1.7,True,59.409,18.3356
SE1605,Tällberg,,Dalarna,SE,60.825635,14.99458,ardac,118.5,False,60.6848,17.001
SE1606,Tärnaby,,Västerbotten,SE,65.713176,15.282744,ardac,82.5,True,65.8739,12.7981
SE1607,Tärnsjö,,Uppsala,SE,60.154562,16.92751,ardac,56.0,True,60.5435,17.4421
SE1608,Tävelsås,,Kronoberg,SE,56.769892,14.823869,ardac,66.6,True,56.2418,14.8598
SE1609,Töcksfors,,Värmland,SE,59.509315,11.842519,ardac,51.4,True,59.3046,11.0276
SE1610,Töllsjö,,Västra Götaland,SE,57.797309,12.63476,ardac,43.7,True,57.7537,11.8614
SE1611,Töreboda,,Västra Götaland,SE,58.708106,14.123973,ardac,119.7,False,58.3976,16.58
SE1612,Töre,,Norrbotten,SE,65.913129,22.647827,ardac,0.6,True,65.693,22.6804
SE1613,Törestorp,,Västra Götaland,SE,58.309948,13.073277,ardac,69.9,True,58.1212,11.6894
SE1614,Tösse,,Västra Götaland,SE,58.971904,12.64486,ardac,69.6,True,58.9375,10.9415
SE1615,Ubbhult norra,,Västra Götaland,SE,57.580985,12.354719,ardac,22.3,True,57.532,11.8762
SE1616,Ucklum,,Västra Götaland,SE,58.084444,11.956919,ardac,8.5,True,58.034,11.4724
SE1617,Uddebo,,Västra Götaland,SE,57.474595,13.263325,ardac,69.8,True,56.9658,12.465
SE1618,Uddeholm,,Värmland,SE,60.024766,13.619007,ardac,161.2,False,59.229,10.9079
SE1619,Udden,,Västra Götaland,SE,58.839547,11.07948,ardac,7.3,True,58.7843,10.8862
SE1620,Uddevalla,,Västra Götaland,SE,58.349055,11.938285,ardac,3.7,True,58.1422,11.444
SE1621,Uddheden,,Värmland,SE,59.945983,12.910784,ardac,121.2,False,59.2887,11.1375
SE1622,Ullared,,Halland,SE,57.136086,12.715631,ardac,26.5,True,56.9321,12.2331
SE1623,Ullervad,,Västra Götaland,SE,58.666834,13.856477,ardac,121.0,False,58.1865,11.548
SE1624,Ullånger,,Västernorrland,SE,63.01822,18.141902,ardac,5.5,True,62.9553,18.2492
SE1625,Ulricehamn,,Västra Götaland,SE,57.811217,13.444322,ardac,91.4,True,57.787,11.7941
SE1626,Ulrika,,Östergötland,SE,58.13297,15.394375,ardac,66.3,True,58.019,16.6648
SE1627,Ultuna,,Uppsala,SE,59.815944,17.659877,ardac,47.7,True,59.4076,18.296
SE1628,Ulvkälla,,Jämtland,SE,62.023158,14.365271,ardac,150.2,False,61.844,17.4337
SE1629,Ulvåker,,Västra Götaland,SE,58.473624,13.928527,ardac,120.8,False,58.151,11.6384
SE1630,Umeå,,Västerbotten,SE,63.825656,20.263074,ardac,8.6,True,63.7613,20.3686
SE1631,Undenäs,,Västra Götaland,SE,58.656896,14.398847,ardac,103.5,False,58.3562,16.5535
SE1632,Undersåker,,Jämtland,SE,63.314686,13.242053,ardac,103.7,False,64.5383,11.7105
SE1633,Unnaryd,,Halland,SE,56.954534,13.52848,ardac,52.5,True,56.7599,12.76
SE1634,Upphärad,,Västra Götaland,SE,58.158264,12.304859,ardac,25.3,True,58.1128,11.5243
SE1635,Upplanda,,Uppsala,SE,60.202035,17.18022,ardac,43.0,True,60.4511,17.349
SE1636,Uppsala,,Uppsala,SE,59.859412,17.64112,ardac,52.4,True,60.0721,18.4311
SE1637,Urshult,,Kronoberg,SE,56.53176,14.8141,ardac,40.6,True,56.1596,14.8695
SE1638,Ursviken,,Västerbotten,SE,64.708124,21.176686,ardac,0.4,True,64.6431,21.2832
SE1639,Utby,,Västra Götaland,SE,58.333811,11.786892,ardac,1.4,True,58.1232,11.5884
SE1640,Utvälinge,,Skåne,SE,56.215747,12.780708,ardac,1.2,True,56.0008,12.8664
SE1641,Vad,,Uppsala,SE,59.769675,16.861097,ardac,76.5,True,60.47,17.438
